[2025-03-26T13:52:36.089+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:52:36.210+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:50:00+00:00 [queued]>
[2025-03-26T13:52:36.290+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:50:00+00:00 [queued]>
[2025-03-26T13:52:36.290+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:52:36.652+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 11:50:00+00:00
[2025-03-26T13:52:36.700+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T11:50:00+00:00', '--job-id', '306', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpddv305lf']
[2025-03-26T13:52:36.721+0000] {standard_task_runner.py:105} INFO - Job 306: Subtask php_app1
[2025-03-26T13:52:36.720+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1603) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:52:36.729+0000] {standard_task_runner.py:72} INFO - Started process 1617 to run task
[2025-03-26T13:52:37.131+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:50:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:52:39.895+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T11:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T11:50:00+00:00'
[2025-03-26T13:52:39.896+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:52:40.383+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:52:40.390+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:52:44.441+0000] {docker.py:69} INFO - array(307) {
[2025-03-26T13:52:44.463+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:52:44.640+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:52:44.641+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:44.681+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:52:44.682+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:52:44.682+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:44.696+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:44.734+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:44.734+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:44.735+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:44.741+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:52:44.741+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:44.742+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:52:44.938+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:52:44.939+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:44.939+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:44.939+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:44.940+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:44.940+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:44.940+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:52:44.941+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:44.961+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:52:44.961+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:52:44.962+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:44.966+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:44.966+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:44.985+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:44.996+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:44.997+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:52:44.997+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.064+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:52:45.065+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:52:45.114+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.115+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.115+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.116+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:45.176+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.176+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:52:45.183+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.184+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:52:45.184+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:52:45.210+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.211+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.211+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.212+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:45.212+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.212+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:52:45.213+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.298+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:52:45.311+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:52:45.311+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.312+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.312+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.381+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:45.382+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.448+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:45.490+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.491+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:52:45.585+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:52:45.586+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.586+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.587+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.587+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:45.587+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.588+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:45.588+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.589+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:52:45.589+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:52:45.589+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.590+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.590+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.590+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:45.591+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.591+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:45.592+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.592+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:52:45.593+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:52:45.593+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.593+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.594+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.594+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:45.594+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.595+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:45.595+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.596+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:52:45.596+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:52:45.596+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.597+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.597+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.597+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:45.598+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.598+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:45.599+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.600+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:52:45.600+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:52:45.600+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.601+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.601+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.601+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:45.602+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.602+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:45.603+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.603+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:52:45.603+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:52:45.604+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.604+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.605+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.605+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:45.605+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.606+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:45.606+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.606+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:52:45.607+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:52:45.607+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.608+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.608+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.608+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:45.609+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.609+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:45.610+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.610+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:52:45.610+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:52:45.611+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.612+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.612+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.613+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:45.613+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.613+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:45.614+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.690+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:52:45.691+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:52:45.697+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.704+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.704+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.705+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:45.706+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.707+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:45.708+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.710+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:52:45.711+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:52:45.713+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.713+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.714+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.721+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:45.722+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.725+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:52:45.728+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.729+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:52:45.729+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:52:45.730+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.730+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.731+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.736+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:45.738+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.739+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:52:45.740+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.741+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:52:45.743+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:52:45.744+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.745+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.745+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.746+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:45.749+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.749+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:52:45.750+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.750+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:52:45.751+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:52:45.751+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.751+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.754+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.755+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:45.755+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.756+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:52:45.760+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.761+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:52:45.761+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:52:45.767+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.786+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.804+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.805+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:45.807+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.808+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:52:45.823+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.823+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:52:45.824+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:52:45.824+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.830+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.831+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.832+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:45.832+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.833+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:52:45.833+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.833+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:52:45.834+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:52:45.834+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.834+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.835+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.835+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:45.836+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.836+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:52:45.836+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.837+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:52:45.837+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:52:45.838+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:45.838+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:45.839+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:45.839+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:45.839+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:45.840+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:52:45.840+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:45.841+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:52:45.841+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:52:45.841+0000] {docker.py:69} INFO -     ["contador
[2025-03-26T13:52:45.842+0000] {docker.py:69} INFO - "
[2025-03-26T13:52:45.842+0000] {docker.py:69} INFO - ]=>
[2025-03-26T13:52:45.843+0000] {docker.py:69} INFO - 
[2025-03-26T13:52:45.843+0000] {docker.py:69} INFO - int(1)
[2025-03-26T13:52:45.844+0000] {docker.py:69} INFO -     [
[2025-03-26T13:52:45.844+0000] {docker.py:69} INFO - "
[2025-03-26T13:52:45.845+0000] {docker.py:69} INFO - container
[2025-03-26T13:52:45.845+0000] {docker.py:69} INFO - "
[2025-03-26T13:52:45.846+0000] {docker.py:69} INFO - ]=>
[2025-03-26T13:52:45.846+0000] {docker.py:69} INFO - 
[2025-03-26T13:52:45.847+0000] {docker.py:69} INFO - string(8) "
[2025-03-26T13:52:45.847+0000] {docker.py:69} INFO - php-app1
[2025-03-26T13:52:45.848+0000] {docker.py:69} INFO - "
[2025-03-26T13:52:45.849+0000] {docker.py:69} INFO -     [
[2025-03-26T13:52:45.850+0000] {docker.py:69} INFO - "
[2025-03-26T13:52:45.850+0000] {docker.py:69} INFO - timestamp
[2025-03-26T13:52:45.851+0000] {docker.py:69} INFO - "
[2025-03-26T13:52:45.851+0000] {docker.py:69} INFO - ]=>
[2025-03-26T13:52:45.852+0000] {docker.py:69} INFO - 
[2025-03-26T13:52:45.852+0000] {docker.py:69} INFO - int(1742996757)
[2025-03-26T13:52:45.853+0000] {docker.py:69} INFO - 
[2025-03-26T13:52:45.853+0000] {docker.py:69} INFO - }
[2025-03-26T13:52:45.854+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:52:45.854+0000] {docker.py:69} INFO - 
[2025-03-26T13:52:45.855+0000] {docker.py:69} INFO - object(stdClass)#30 (3) {
[2025-03-26T13:52:45.855+0000] {docker.py:69} INFO -     [
[2025-03-26T13:52:45.855+0000] {docker.py:69} INFO - "
[2025-03-26T13:52:45.856+0000] {docker.py:69} INFO - contador
[2025-03-26T13:52:45.857+0000] {docker.py:69} INFO - "
[2025-03-26T13:52:45.857+0000] {docker.py:69} INFO - ]=>
[2025-03-26T13:52:45.857+0000] {docker.py:69} INFO - 
[2025-03-26T13:52:45.858+0000] {docker.py:69} INFO - int(1)
[2025-03-26T13:52:45.858+0000] {docker.py:69} INFO -     [
[2025-03-26T13:52:45.859+0000] {docker.py:69} INFO - "
[2025-03-26T13:52:45.859+0000] {docker.py:69} INFO - container
[2025-03-26T13:52:45.860+0000] {docker.py:69} INFO - "
[2025-03-26T13:52:45.860+0000] {docker.py:69} INFO - ]=>
[2025-03-26T13:52:45.861+0000] {docker.py:69} INFO - 
[2025-03-26T13:52:45.861+0000] {docker.py:69} INFO - string(8) "
[2025-03-26T13:52:45.862+0000] {docker.py:69} INFO - php-app2
