[2025-03-26T13:49:36.418+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:49:36.482+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T06:45:00+00:00 [queued]>
[2025-03-26T13:49:36.514+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T06:45:00+00:00 [queued]>
[2025-03-26T13:49:36.515+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:49:36.721+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 06:45:00+00:00
[2025-03-26T13:49:36.753+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1154) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:49:36.756+0000] {standard_task_runner.py:72} INFO - Started process 1160 to run task
[2025-03-26T13:49:36.757+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T06:45:00+00:00', '--job-id', '184', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp1o3c1yum']
[2025-03-26T13:49:36.760+0000] {standard_task_runner.py:105} INFO - Job 184: Subtask php_app2
[2025-03-26T13:49:37.155+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T06:45:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:49:50.052+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.052+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:49:50.053+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.053+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:49:50.054+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:49:50.054+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.055+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.055+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.056+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:50.057+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.058+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:49:50.059+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.059+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:49:50.060+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:49:50.060+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.061+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.061+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.062+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:49:50.063+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.063+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:49:50.064+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.064+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:49:50.065+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:49:50.065+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.066+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.066+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.067+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:49:50.067+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.068+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:49:50.068+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.069+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:49:50.069+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:49:50.070+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.070+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.072+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.073+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:50.073+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.074+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:49:50.075+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.075+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:49:50.076+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:49:50.077+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.078+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.078+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.079+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:50.080+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.081+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:49:50.081+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.082+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:49:50.083+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:49:50.084+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.085+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.086+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.087+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:49:50.087+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.088+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:49:50.088+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.089+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:49:50.089+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:49:50.089+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.090+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.090+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.091+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:49:50.091+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.092+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:49:50.092+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.093+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:49:50.093+0000] {docker.py:69} INFO -   object(stdClass)#30 (3) {
[2025-03-26T13:49:50.094+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.094+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.095+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.095+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:50.096+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.097+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:49:50.097+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.098+0000] {docker.py:69} INFO -   [29]=>
[2025-03-26T13:49:50.098+0000] {docker.py:69} INFO -   object(stdClass)#31 (3) {
[2025-03-26T13:49:50.100+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.122+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.123+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.127+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:50.127+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.135+0000] {docker.py:69} INFO -     int(1742996758)
[2025-03-26T13:49:50.136+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.137+0000] {docker.py:69} INFO -   [30]=>
[2025-03-26T13:49:50.137+0000] {docker.py:69} INFO -   object(stdClass)#32 (3) {
[2025-03-26T13:49:50.138+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.138+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.138+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.337+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:49:50.345+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.389+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:49:50.390+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.390+0000] {docker.py:69} INFO -   [31]=>
[2025-03-26T13:49:50.390+0000] {docker.py:69} INFO -   object(stdClass)#33 (3) {
[2025-03-26T13:49:50.391+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.479+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.501+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:50.502+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:50.503+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:50.503+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:49:50.504+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:50.504+0000] {docker.py:69} INFO -   [32]=>
[2025-03-26T13:49:50.505+0000] {docker.py:69} INFO -   object(stdClass)#34 (3) {
[2025-03-26T13:49:50.505+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:50.505+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:50.506+0000] {docker.py:69} INFO -     ["container"]=>
