[2025-03-26T13:50:49.397+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:50:58.910+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:50:58.910+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:58.910+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:50:58.911+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:50:58.922+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:58.923+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:58.929+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:58.933+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:58.936+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:58.941+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:50:58.947+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:58.958+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:50:58.967+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:50:58.969+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:58.986+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:58.990+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:58.991+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:58.992+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:58.992+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:50:58.993+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.012+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:50:59.018+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:50:59.020+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:59.021+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.021+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.022+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:59.037+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.038+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:50:59.038+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.043+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:50:59.044+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:50:59.058+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:59.067+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.071+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.071+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:59.072+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.119+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:50:59.120+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.150+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:50:59.150+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:50:59.206+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:59.206+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.207+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.268+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:59.268+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.268+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:50:59.269+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.271+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:50:59.272+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:50:59.311+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:59.312+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.312+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.316+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:59.317+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.338+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:50:59.339+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.357+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:50:59.357+0000] {docker.py:69} INFO - 
[2025-03-26T13:50:59.358+0000] {docker.py:69} INFO - object(stdClass)#12 (3) {
[2025-03-26T13:50:59.358+0000] {docker.py:69} INFO -     [
[2025-03-26T13:50:59.359+0000] {docker.py:69} INFO - "
[2025-03-26T13:50:59.442+0000] {docker.py:69} INFO - contador
[2025-03-26T13:50:59.443+0000] {docker.py:69} INFO - "
[2025-03-26T13:50:59.448+0000] {docker.py:69} INFO - ]=>
[2025-03-26T13:50:59.449+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.449+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.450+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:59.507+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.508+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:50:59.512+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.512+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:50:59.513+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:50:59.528+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:59.553+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.553+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.554+0000] {docker.py:69} INFO -     string(8) "
[2025-03-26T13:50:59.554+0000] {docker.py:69} INFO - php-app1"
[2025-03-26T13:50:59.583+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.583+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:50:59.584+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.584+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:50:59.585+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:50:59.585+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:59.585+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.586+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.621+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:59.622+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.622+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:50:59.622+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.623+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:50:59.623+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:50:59.623+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:59.624+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.697+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.698+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:59.698+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.699+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:50:59.699+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.716+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:50:59.717+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:50:59.757+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:59.758+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.763+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.763+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:59.763+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.854+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:50:59.855+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.855+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:50:59.855+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:50:59.856+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:59.856+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.856+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.857+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:59.899+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.900+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:50:59.900+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:59.900+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:50:59.901+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:50:59.901+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:59.901+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:59.902+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:59.938+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:59.943+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:59.958+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:51:00.081+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.081+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:51:00.082+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:51:00.082+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.082+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.083+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.083+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:00.083+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.084+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:51:00.120+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.121+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:51:00.125+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:51:00.125+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.125+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.126+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.153+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:00.155+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.156+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:51:00.156+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.156+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:51:00.157+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:51:00.184+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.184+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.185+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.185+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:00.185+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.186+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:51:00.244+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.245+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:51:00.245+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:51:00.246+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.305+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.437+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.438+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:00.438+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.439+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:51:00.547+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.547+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:51:00.548+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:51:00.568+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.569+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.569+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.569+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:00.570+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.579+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:51:00.607+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.608+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:51:00.608+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:51:00.609+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.619+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.619+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.620+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:00.733+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.733+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:51:00.733+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.734+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:51:00.734+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:51:00.734+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.735+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.777+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.778+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:00.778+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.780+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:51:00.781+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.791+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:51:00.805+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:51:00.806+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.806+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.814+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.815+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:00.835+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.835+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:51:00.836+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.836+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:51:00.836+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:51:00.837+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.844+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.845+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.872+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:00.873+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.875+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:51:00.879+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.879+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:51:00.880+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:51:00.886+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.887+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.890+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.890+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:00.891+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.891+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:51:00.892+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.899+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:51:00.900+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:51:00.904+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.905+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.905+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.905+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:00.906+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.906+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:51:00.914+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.915+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:51:00.917+0000] {docker.py:69} INFO -   object(stdClass)#30 (3) {
[2025-03-26T13:51:00.918+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.929+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.930+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.953+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:00.954+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.957+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:51:00.957+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.958+0000] {docker.py:69} INFO -   [29]=>
[2025-03-26T13:51:00.958+0000] {docker.py:69} INFO -   object(stdClass)#31 (3) {
[2025-03-26T13:51:00.959+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:00.981+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:00.982+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:00.982+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:00.983+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:00.983+0000] {docker.py:69} INFO -     int(1742996758)
[2025-03-26T13:51:00.983+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:00.984+0000] {docker.py:69} INFO -   [30]=>
[2025-03-26T13:51:01.007+0000] {docker.py:69} INFO -   object(stdClass)#32 (3) {
[2025-03-26T13:51:01.011+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:01.013+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:01.016+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:01.019+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:01.020+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:01.021+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:51:01.025+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:01.028+0000] {docker.py:69} INFO -   [31]=>
[2025-03-26T13:51:01.031+0000] {docker.py:69} INFO -   object(stdClass)#33 (3) {
[2025-03-26T13:51:01.032+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:01.032+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:01.033+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:01.033+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:01.033+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:01.034+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:51:01.086+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:01.086+0000] {docker.py:69} INFO -   [32]=>
[2025-03-26T13:51:01.088+0000] {docker.py:69} INFO -   object(stdClass)#34 (3) {
[2025-03-26T13:51:01.092+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:01.092+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:01.093+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:01.136+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:01.137+0000] {docker.py:69} INFO -     ["timestamp
[2025-03-26T13:51:01.138+0000] {docker.py:69} INFO - "]=>
[2025-03-26T13:51:01.141+0000] {docker.py:69} INFO -     int(1742996761)
[2025-03-26T13:51:01.142+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:01.148+0000] {docker.py:69} INFO -   [33]=>
[2025-03-26T13:51:01.151+0000] {docker.py:69} INFO -   object(stdClass)#35 (3) {
[2025-03-26T13:51:01.153+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:01.159+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:01.159+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:01.160+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:01.161+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:01.161+0000] {docker.py:69} INFO -     int(1742996762)
[2025-03-26T13:51:01.162+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:01.162+0000] {docker.py:69} INFO -   [34]=>
